rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2025-11-02,2025-10-30,1,ETEL,Telecom Egypt,0.6513955026455027,0.2849448576558091,0.473529411764706,19921483.029999997,428921.0,1.0,0.6984126984126985,0.7748015873015873,0.5469907407407406,0.8024691358024693,0.2222222222222222,True,2025-06-30,2025-08-29,14094167000.0,0.16479724611597688,6.068062565173238,0.6050175303209157,1.6528446695909393,0.27238424980605846,,1.1572202174133455,,,0.29758833167599863,4.0,,62.0,0.125
2025-11-02,2025-10-30,2,COMI,Commercial International Bank-Egypt (CIB),0.6371309912854031,0.1115911485774499,0.34382165605095527,173526513.92999998,1697397.0,1.0,0.5714285714285715,0.5503472222222222,0.4593818082788671,0.9012345679012346,1.0,True,2025-06-30,2025-08-29,72919548000.0,0.2250991893509661,4.442486011981314,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,62.0,0.125
2025-11-02,2025-10-30,3,FWRY,Fawry For Banking Technology And Electronic Payment,0.628994708994709,0.12221368178324354,0.588683351468988,51276722.580000006,3832341.0,1.0,0.851851851851852,0.32275132275132273,0.5166666666666666,0.5679012345679012,0.7777777777777778,True,2025-06-30,2025-08-29,1987159568.0,0.039954760316330135,25.028306817079926,0.10824016077963887,9.238715027741447,0.3691306445642868,0.15457473865698557,-0.19099658231371583,0.4187534709816412,,0.04316127048078999,4.0,,62.0,0.125
2025-11-02,2025-10-30,4,ORAS,Orascom Construction PLC,0.618192499221911,0.2175850366570815,0.7228107474066199,73597979.36,164751.0,1.0,0.7513227513227514,0.27116402116402116,0.6253540305010892,0.6296296296296297,0.8148148148148148,True,2025-06-30,2025-08-29,220000000.0,0.0042459034719957945,235.52113386363635,0.014559588996698307,68.68325748939554,0.2916224814422057,,2.8054545454545456,,,0.05515587529976029,4.0,,62.0,0.125
2025-11-02,2025-10-30,5,EAST,Eastern Company,0.6077543378462495,0.3633333333333333,0.34218377088305485,14729953.68,361246.0,1.0,0.8042328042328043,0.334077380952381,0.6954350490196078,0.7283950617283951,0.1111111111111111,True,2025-06-30,2025-09-28,9181481000.0,0.06802608727865452,14.70024280396594,0.1197978513743795,8.347395120425878,0.5678406290115057,0.279370286538995,1.1851005300778819,0.4919871391121158,,0.0,4.0,,32.0,0.125
2025-11-02,2025-10-30,6,ISPH,Ibnsina Pharma,0.5947235838779956,0.09250243427458638,0.17118997912317324,34614470.25,3250185.0,1.0,0.8253968253968256,0.42071759259259256,0.44178921568627444,0.4444444444444445,0.6666666666666666,True,2025-06-30,2025-08-29,781773090.0,0.06912375594177064,14.466806474497606,,,,,-2.890296509182735,,,0.11953798740043653,4.0,,62.0,0.125
2025-11-02,2025-10-30,7,EGCH,Egyptian Chemical Industries (KIMA),0.571671335200747,0.17585848074921961,0.45806451612903243,29799953.4,2597516.0,1.0,0.7566137566137567,0.5436507936507936,0.4258169934640522,0.3827160493827161,0.5555555555555556,True,2025-06-30,2025-09-28,2537934000.0,0.11305663118184399,8.845124691461638,0.6486048525679908,1.5417707654217305,0.1743074087932339,0.08703172337375556,0.9032838604155979,0.4993001959945025,,0.0,3.0,,32.0,0.125
2025-11-02,2025-10-30,8,AMOC,Alexandria Mineral Oils Company,0.5629298941798941,-0.07284768211920523,-0.08256880733944949,20540142.849999998,2830524.0,1.0,0.36507936507936506,0.8227513227513228,0.6122685185185185,0.8148148148148149,0.25925925925925924,True,2025-06-30,2025-09-28,1699154495.0,0.18794917261213429,5.320587401912502,0.5521271098943642,1.8111771403351757,0.34040924498000774,0.20259476087328132,0.3814122387970377,0.5951505837780044,,0.0,4.0,,32.0,0.125
2025-12-01,2025-11-30,1,ETEL,Telecom Egypt,0.6372729700854701,0.40601341120484546,0.8439716312056738,26533751.400000002,570474.0,1.0,0.620879120879121,0.7740384615384616,0.5661725427350428,0.7307692307692308,0.4230769230769231,True,2025-09-30,2025-11-29,18432025000.0,0.16611465821621973,6.01993834101245,0.5238058691134707,1.9091042291917744,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,1.0,0.125
2025-12-01,2025-11-30,2,COMI,Commercial International Bank-Egypt (CIB),0.6331971153846153,0.08765905877600488,0.32635467980295574,173526513.92999998,1682622.0,1.0,0.5494505494505494,0.5685096153846154,0.4436298076923077,0.9230769230769231,1.0,True,2025-06-30,2025-08-29,72919548000.0,0.22048016234571413,4.535555441182932,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,93.0,0.125
2025-12-01,2025-11-30,3,EGAL,Egypt Aluminum,0.6234962606837609,0.25078566939032054,0.26614493860151445,37781811.6,226231.0,1.0,0.7802197802197803,0.469150641025641,0.7444845085470086,0.35897435897435903,0.5384615384615384,True,2025-09-30,2025-11-29,11926139023.0,0.145285689331506,6.882990366093438,0.24118749248058474,4.146151982074687,0.6023765487889108,0.45193444572108493,1.0577396994678652,0.7502523905183685,,0.27904753655995806,4.0,,1.0,0.125
2025-12-01,2025-11-30,4,ORAS,Orascom Construction PLC,0.6216212606837608,0.23981947398454118,0.7835820895522387,83540286.0,194755.0,1.0,0.7252747252747253,0.2735042735042735,0.6230635683760684,0.7179487179487181,0.8076923076923077,True,2025-09-30,2025-11-29,205000000.0,0.0038901939856104493,257.05658990243904,0.014843462124607285,67.36972760163641,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,1.0,0.125
2025-12-01,2025-11-30,5,FWRY,Fawry For Banking Technology And Electronic Payment,0.6065384615384615,0.129737609329446,0.5625,71279035.8,4845202.0,1.0,0.7967032967032968,0.4134615384615385,0.5519230769230768,0.38461538461538464,0.7692307692307693,True,2025-09-30,2025-11-29,1510413688.547,0.02860571833584914,34.958045390063994,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,1.0,0.125
2025-12-01,2025-11-30,6,ISPH,Ibnsina Pharma,0.6049278846153846,0.04575163398692794,0.17894736842105252,41830401.85,3806534.0,1.0,0.7857142857142858,0.42427884615384615,0.44651442307692313,0.6025641025641025,0.6538461538461539,True,2025-09-30,2025-11-29,867892848.0,0.07687542942176871,13.008057418627327,,,,,-3.0103018108982043,,,0.11015953235228393,4.0,,1.0,0.125
2025-12-01,2025-11-30,7,ORHD,Orascom Development Egypt,0.5703418803418803,0.08855291576673863,0.09090909090909083,49937305.9,2146887.0,1.0,0.6263736263736264,0.7128739316239315,0.4657585470085469,0.2820512820512821,0.7307692307692307,True,2025-09-30,2025-11-29,3317469438.0,0.11645174339837026,8.58724799489773,0.5710003892823142,1.7513122911472825,0.20394336953909525,,1.3427699435523783,,,-0.26037231571764363,2.0,,1.0,0.125
2025-12-01,2025-11-30,8,EGCH,Egyptian Chemical Industries (KIMA),0.5657505341880342,-0.023508137432188048,0.36363636363636376,19304866.5,1828697.0,1.0,0.6813186813186815,0.5608974358974358,0.46977831196581205,0.6794871794871795,0.19230769230769232,True,2025-09-30,2025-11-29,2225637000.0,0.10373486284901574,9.63996068954641,0.6891989439319287,1.450959855357481,0.15051512159493602,0.07305438092020403,1.196188873118123,0.48536240177121104,,-0.12305166328202388,3.0,,1.0,0.125
2026-01-04,2025-12-31,1,ETEL,Telecom Egypt,0.7412238060428851,0.4086528164489185,0.8269444444444443,39022768.98,764977.0,1.0,0.8941798941798943,0.7727826510721248,0.5537067495126705,0.7407407407407407,0.5185185185185185,True,2025-09-30,2025-11-29,18432025000.0,0.16416987660109902,6.091251456744444,0.5176734300193948,1.931719771599123,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,32.0,0.125
2026-01-04,2025-12-31,2,ORAS,Orascom Construction PLC,0.6380951152390781,-0.024943310657596363,0.5114235500878734,86439254.8,189827.0,1.0,0.8306878306878307,0.2724171539961014,0.5106510147918816,0.7283950617283951,0.8148148148148148,True,2025-09-30,2025-11-29,205000000.0,0.004324448197957662,231.24337585365853,0.016500406733865772,60.60456667092815,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,32.0,0.125
2026-01-04,2025-12-31,3,COMI,Commercial International Bank-Egypt (CIB),0.630770697167756,0.07616758959356407,0.310099211396591,178905643.8,1699213.0,1.0,0.6507936507936508,0.5439814814814815,0.4524645969498911,0.691358024691358,1.0,True,2025-06-30,2025-08-29,72919548000.0,0.23054090761780013,4.337624980889898,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,124.0,0.125
2026-01-04,2025-12-31,4,EAST,Eastern Company,0.5876584895654169,-0.14575178448077364,0.2793103448275862,30641982.0,733341.0,1.0,0.7883597883597885,0.3195662768031189,0.6187261710239652,0.5802469135802469,0.37037037037037035,True,2025-09-30,2025-11-29,9882638000.0,0.08879279424977538,11.26217513987662,0.08026913746630727,12.45808827109606,1.1061884686009724,0.28576673940785274,0.6459903722062874,0.25833458539779386,,0.07636643805068055,4.0,,32.0,0.125
2026-01-04,2025-12-31,5,FWRY,Fawry For Banking Technology And Electronic Payment,0.5783333333333334,0.1655820679681852,0.45750452079566006,75100631.0,4995814.0,1.0,0.7301587301587303,0.412037037037037,0.5537037037037037,0.37037037037037035,0.7407407407407407,True,2025-09-30,2025-11-29,1510413688.547,0.027505498399854937,36.35636720566656,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,32.0,0.125
2026-01-04,2025-12-31,6,ARCC,Arabian Cement Company,0.5729091775599128,0.37297297297297294,0.563076923076923,21720385.5,447843.0,1.0,0.8994708994708995,0.44212962962962965,0.5983421840958605,0.20987654320987653,0.18518518518518517,True,2025-09-30,2025-11-29,1902009473.44,0.09885716064867014,10.115605115889522,,,,,0.8980016397662175,,,-0.14286608947256185,4.0,,32.0,0.125
2026-01-04,2025-12-31,7,ORHD,Orascom Development Egypt,0.5721911549707602,0.23600973236009715,0.33684210526315783,55948649.839999996,2372908.0,1.0,0.6560846560846562,0.6991349902534113,0.4581170808966861,0.2962962962962963,0.6666666666666666,True,2025-09-30,2025-11-29,3317469438.0,0.11553480053696578,8.655400756761997,0.5665043232249732,1.7652115950452767,0.20394336953909525,,1.3427699435523783,,,-0.26037231571764363,2.0,,32.0,0.125
2026-01-04,2025-12-31,8,EGAL,Egypt Aluminum,0.5671574719068915,0.5334027868212006,0.5143720661050737,56514112.5,296827.0,1.0,0.5714285714285715,0.43311403508771923,0.7452659170393303,0.4074074074074074,0.7037037037037037,True,2025-09-30,2025-11-29,11926139023.0,0.12276794979604967,8.14544839806535,0.20380599152287204,4.906627094364767,0.6023765487889108,0.45193444572108493,1.0577396994678652,0.7502523905183685,,0.27904753655995806,4.0,,32.0,0.125
2026-02-01,2026-01-28,1,ETEL,Telecom Egypt,0.6904440789473685,0.5544554455445545,1.0458691686213188,60099212.85,886700.0,1.0,0.7619047619047621,0.7503654970760233,0.5537067495126705,0.6419753086419754,0.6666666666666666,True,2025-09-30,2025-11-29,18432025000.0,0.13754716922362145,7.270233227222728,0.43372460499841525,2.3056104921777583,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,60.0,0.125
2026-02-01,2026-01-28,2,EGAL,Egypt Aluminum,0.6643361211443642,0.2819120043454644,0.33333333333333326,77184450.0,345053.0,1.0,0.7830687830687831,0.44237329434697853,0.7496776817452128,0.5432098765432098,0.7037037037037037,True,2025-09-30,2025-11-29,11926139023.0,0.12250784820749872,8.1627423437088,0.2033741991679507,4.917044561656413,0.6023765487889108,0.45193444572108493,1.0577396994678652,0.7502523905183685,,0.27904753655995806,4.0,,60.0,0.125
2026-02-01,2026-01-28,3,CCAP,QALA For Financial Investments,0.6453740253411306,0.19572953736654797,0.04672897196261672,254873757.89,69687073.0,1.0,0.6825396825396827,0.7500000000000001,0.4120553118908382,0.49382716049382724,1.0,True,2024-12-31,2025-03-31,6391184000.0,0.5913739132114532,1.6909775315747442,6.199428261819562,0.16130519747420954,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,0.0,3.0,,303.0,0.125
2026-02-01,2026-01-28,4,FWRY,Fawry For Banking Technology And Electronic Payment,0.6135185185185186,0.19776380153738637,0.3946297803091947,102978804.5,6581013.0,1.0,0.8095238095238095,0.4027777777777778,0.5537037037037037,0.3580246913580247,0.8518518518518519,True,2025-09-30,2025-11-29,1510413688.547,0.025868648436736384,38.65683212810947,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,60.0,0.125
2026-02-01,2026-01-28,5,ARCC,Arabian Cement Company,0.6015693082788671,-0.0064239828693790635,0.4120511259890445,20709550.47,411024.0,1.0,0.904761904761905,0.4606481481481482,0.6027539488017428,0.35802469135802467,0.18518518518518517,True,2025-09-30,2025-11-29,1902009473.44,0.10823154657225093,9.239450342072319,,,,,0.8980016397662175,,,-0.14286608947256185,4.0,,60.0,0.125
2026-02-01,2026-01-28,6,ORAS,Orascom Construction PLC,0.5992062263501892,-0.1410286544584286,0.07200192005120143,97484010.0,212738.0,1.0,0.671957671957672,0.2724171539961014,0.5106510147918816,0.8395061728395063,0.8148148148148148,True,2025-09-30,2025-11-29,205000000.0,0.004625768613950085,216.18028990560975,0.017650127852837837,56.65681338615444,0.26208130912810024,,4.177073170731707,,,-0.06818181818181823,4.0,,60.0,0.125
2026-02-01,2026-01-28,7,EFID,Edita Food Industries (EDITA),0.5893035130718954,0.23290598290598297,0.9760273972602742,24634319.400000002,936339.0,1.0,0.4761904761904762,0.5769371345029239,0.6936545049306272,0.925925925925926,0.2962962962962963,True,2025-06-30,2025-08-29,1795471167.0,0.04445249172086668,22.49592680381929,0.10636026631098112,9.402007297313014,0.4179426515433349,0.15536980440106976,1.6382684924508175,0.3717490996129168,,0.15038070027555994,4.0,,152.0,0.125
2026-02-01,2026-01-28,8,EGCH,Egyptian Chemical Industries (KIMA),0.5812985179451898,-0.03642671292281008,0.056083650190114076,23866047.75,2135786.0,1.0,0.7724867724867726,0.5375243664717348,0.48007933436532507,0.5679012345679013,0.2222222222222222,True,2025-09-30,2025-11-29,2225637000.0,0.10084037072631595,9.916663264894499,0.6699683703388687,1.4926077771316308,0.15051512159493602,0.07305438092020403,1.196188873118123,0.48536240177121104,,-0.12305166328202388,3.0,,60.0,0.125
2026-03-01,2026-02-26,1,EGAL,Egypt Aluminum,0.6633986211443642,0.16444625241533606,0.39634146341463405,66133690.0,278694.0,1.0,0.761904761904762,0.4516325536062378,0.7449901817452127,0.6296296296296298,0.6296296296296297,True,2025-09-30,2025-11-29,11926139023.0,0.12625262959375413,7.920627104700488,0.20959087774513696,4.771200019573383,0.6023765487889108,0.45193444572108493,1.0577396994678652,0.7502523905183685,,0.27904753655995806,4.0,,89.0,0.125
2026-03-01,2026-02-26,2,ETEL,Telecom Egypt,0.6598769493177388,0.5465000000000002,1.0141089646190582,105405175.69999999,1391155.0,1.0,0.8201058201058201,0.7318469785575049,0.5490192495126706,0.28395061728395066,0.7407407407407407,True,2025-09-30,2025-11-29,18432025000.0,0.11636440116450354,8.593693517885312,0.3669294265801875,2.725319714256996,0.31713019653133123,,0.7701357826934371,,,0.3077768271086898,4.0,,89.0,0.125
2026-03-01,2026-02-26,3,COMI,Commercial International Bank-Egypt (CIB),0.6112826797385621,0.2535211267605635,0.33499999999999996,388990917.7,3061142.0,1.0,0.7671957671957673,0.5254629629629629,0.45687636165577344,0.30864197530864196,1.0,True,2025-06-30,2025-08-29,72919548000.0,0.1778705129935087,5.622067329600013,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,181.0,0.125
2026-03-01,2026-02-26,4,CCAP,QALA For Financial Investments,0.5990777290448344,0.16849816849816857,0.18148148148148135,291656267.90999997,84988906.0,1.0,0.5343915343915344,0.7500000000000001,0.4120553118908382,0.5555555555555556,0.9629629629629629,True,2024-12-31,2025-03-31,6391184000.0,0.6228891374264836,1.605422120751022,6.52980531652468,0.1531439226020025,0.0953916858516695,0.027975987969769783,3.041647056320081,0.29327490881408047,,0.0,3.0,,332.0,0.125
2026-03-01,2026-02-26,5,ARCC,Arabian Cement Company,0.5978656045751634,-0.0021674876847290747,0.2211237038823246,19071513.599999998,394985.0,1.0,0.761904761904762,0.45138888888888895,0.6027539488017428,0.7283950617283951,0.1111111111111111,True,2025-09-30,2025-11-29,1902009473.44,0.09916950554803403,10.08374494229617,,,,,0.8980016397662175,,,-0.14286608947256185,4.0,,89.0,0.125
2026-03-01,2026-02-26,6,TMGH,T M G Holding,0.5972063840155946,0.15839872323447257,0.559534467323187,170791621.0,2175568.0,1.0,0.7777777777777779,0.48282163742690065,0.41987694931773883,0.34567901234567905,0.9259259259259259,True,2025-09-30,2025-11-29,14845695700.0,0.08271368468910324,12.089897865857507,0.8276743516056373,1.208204649642775,0.09993505843046094,,-0.894514702871082,,,0.12132878198127672,4.0,,89.0,0.125
2026-03-01,2026-02-26,7,EFID,Edita Food Industries (EDITA),0.5883891612200436,0.16623821765209934,0.5249299719887954,26002134.03,936339.0,1.0,0.5343915343915345,0.5861963937621832,0.6983420049306273,0.7901234567901235,0.25925925925925924,True,2025-06-30,2025-08-29,1795471167.0,0.04711441536175621,21.224926433274213,0.11272937851108765,8.870802032334842,0.4179426515433349,0.15536980440106976,1.6382684924508175,0.3717490996129168,,0.15038070027555994,4.0,,181.0,0.125
2026-03-01,2026-02-26,8,FWRY,Fawry For Banking Technology And Electronic Payment,0.5857407407407408,0.1864951768488745,0.38826185101580135,114991248.74000001,6708941.0,1.0,0.7777777777777779,0.412037037037037,0.5537037037037037,0.2592592592592593,0.8148148148148148,True,2025-09-30,2025-11-29,1510413688.547,0.024031904292989795,41.61135080301165,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,89.0,0.125
2026-04-01,2026-03-31,1,ETEL,Telecom Egypt,0.6606127602091477,0.2474603174603176,0.6472437644099769,111440606.0,1262562.0,1.0,0.9312169312169312,0.5397970085470085,0.6058593850913224,0.23456790123456792,0.7037037037037037,True,2025-12-31,2026-03-31,22554632000.0,0.1681189696219589,5.948168741746707,0.4747198573039278,2.1065055202857765,0.35414353757341316,0.09985115847406825,1.6681072872304012,0.2819510957569551,,0.0,4.0,,0.0,0.125
2026-04-01,2026-03-31,2,MCQE,Misr Cement - Qena,0.6587059602269002,0.18029202228962404,1.2189364805728684,17565430.74,103815.0,1.0,0.9735449735449737,0.6290064102564102,0.5534122797669792,0.49382716049382713,0.07407407407407407,True,2025-06-30,2025-08-29,807193587.0,0.050249605756588774,19.900653645802567,0.1744632360081874,5.731866626347977,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,214.0,0.125
2026-04-01,2026-03-31,3,COMI,Commercial International Bank-Egypt (CIB),0.6377472839749054,0.16402116402116396,0.23545027567898713,470906106.96,3791578.0,1.0,0.7142857142857143,0.8028846153846154,0.46918513782324534,0.22222222222222224,1.0,True,2025-06-30,2025-08-29,72919548000.0,0.19624556598870588,5.095656530948327,,,,,1.2653861897224048,,,0.21727882243068808,4.0,,214.0,0.125
2026-04-01,2026-03-31,4,FWRY,Fawry For Banking Technology And Electronic Payment,0.6111278335191379,0.054904380012338105,0.2751677852348995,179588742.66,9950072.0,1.0,0.8042328042328043,0.43269230769230765,0.5396135265700482,0.30864197530864196,0.8888888888888888,True,2025-09-30,2025-11-29,1510413688.547,0.025929159895067933,38.56661781742544,,,,,1.54958099674768,,,-0.23991323451333435,4.0,,122.0,0.125
